4.180023908615112305e+00,6.724629847891980816e-01,-9.485066438405642675e-02,1.010817906287821977e-01,2.830145103408327589e+00,7.154055952375379945e-01,1.589507332516204019e-01,0.000000000000000000e+00
4.185272932052612305e+00,6.724629847891980816e-01,-9.485066438405642675e-02,1.010817906287821977e-01,2.830145103408326701e+00,7.154055952375379945e-01,1.589507332516203464e-01,0.000000000000000000e+00
4.190253019332885742e+00,6.724629847891980816e-01,-9.485066438405642675e-02,1.010817906287821977e-01,2.830145103408326701e+00,7.154055952375379945e-01,1.589507332516202354e-01,0.000000000000000000e+00
4.195136070251464844e+00,6.724629847891980816e-01,-9.485066438405642675e-02,1.010817906287821977e-01,2.830145103408326257e+00,7.154055952375377725e-01,1.589507332516201243e-01,0.000000000000000000e+00
4.200135946273803711e+00,6.737151138467947220e-01,-9.610344308898910448e-02,9.816771530932399958e-02,2.823720077830861541e+00,7.163618322317345521e-01,1.541768255439379398e-01,0.000000000000000000e+00
4.205414056777954102e+00,6.737151138467947220e-01,-9.610344308898910448e-02,9.816771530932399958e-02,2.823720077830861541e+00,7.163618322317345521e-01,1.541768255439378565e-01,0.000000000000000000e+00
4.210227966308593750e+00,6.737151138467947220e-01,-9.610344308898910448e-02,9.816771530932399958e-02,2.823720077830861985e+00,7.163618322317345521e-01,1.541768255439378010e-01,0.000000000000000000e+00
4.215758085250854492e+00,6.737151138467947220e-01,-9.610344308898910448e-02,9.816771530932399958e-02,2.823720077830861985e+00,7.163618322317346632e-01,1.541768255439378010e-01,0.000000000000000000e+00
4.220437049865722656e+00,6.737151138467947220e-01,-9.610344308898910448e-02,9.816771530932399958e-02,2.823720077830861541e+00,7.163618322317343301e-01,1.541768255439376623e-01,0.000000000000000000e+00
4.225085020065307617e+00,6.737151138467947220e-01,-9.610344308898910448e-02,9.816771530932399958e-02,2.823720077830861541e+00,7.163618322317343301e-01,1.541768255439376623e-01,0.000000000000000000e+00
4.231338024139404297e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654538936e+00,7.184768717717791020e-01,1.492102370264352384e-01,0.000000000000000000e+00
4.235534906387329102e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654538492e+00,7.184768717717789910e-01,1.492102370264351829e-01,0.000000000000000000e+00
4.240262985229492188e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654538048e+00,7.184768717717787689e-01,1.492102370264351274e-01,0.000000000000000000e+00
4.245128870010375977e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654537160e+00,7.184768717717786579e-01,1.492102370264350997e-01,0.000000000000000000e+00
4.250674962997436523e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654536272e+00,7.184768717717785469e-01,1.492102370264349054e-01,0.000000000000000000e+00
4.257956981658935547e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654535384e+00,7.184768717717783248e-01,1.492102370264348499e-01,0.000000000000000000e+00
4.260334014892578125e+00,6.748774660033962647e-01,-9.752514817334434483e-02,9.512085403203773826e-02,2.817680114654534496e+00,7.184768717717784359e-01,1.492102370264348499e-01,0.000000000000000000e+00
4.265810012817382812e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476194792e+00,7.188948721349081028e-01,1.455214587712828356e-01,0.000000000000000000e+00
4.270696878433227539e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476194348e+00,7.188948721349081028e-01,1.455214587712827801e-01,0.000000000000000000e+00
4.275708913803100586e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476194348e+00,7.188948721349081028e-01,1.455214587712827246e-01,0.000000000000000000e+00
4.280436038970947266e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476194348e+00,7.188948721349079918e-01,1.455214587712826690e-01,0.000000000000000000e+00
4.285279989242553711e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476194348e+00,7.188948721349078808e-01,1.455214587712825580e-01,0.000000000000000000e+00
4.290328025817871094e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476193904e+00,7.188948721349079918e-01,1.455214587712824470e-01,0.000000000000000000e+00
4.295046091079711914e+00,6.761329166815461811e-01,-9.896919639902257426e-02,9.234627479250623328e-02,2.810430944476193904e+00,7.188948721349079918e-01,1.455214587712824192e-01,0.000000000000000000e+00
4.300235033035278320e+00,6.770201238639916852e-01,-1.007065701464170404e-01,8.996282739074212831e-02,2.806256378214031066e+00,7.172410527008747927e-01,1.416821594898817760e-01,0.000000000000000000e+00
4.305386066436767578e+00,6.770201238639916852e-01,-1.007065701464170404e-01,8.996282739074212831e-02,2.806256378214031066e+00,7.172410527008747927e-01,1.416821594898816650e-01,0.000000000000000000e+00
4.310045957565307617e+00,6.770201238639916852e-01,-1.007065701464170404e-01,8.996282739074212831e-02,2.806256378214030622e+00,7.172410527008747927e-01,1.416821594898816095e-01,0.000000000000000000e+00
4.315057992935180664e+00,6.770201238639916852e-01,-1.007065701464170404e-01,8.996282739074212831e-02,2.806256378214030622e+00,7.172410527008746817e-01,1.416821594898815539e-01,0.000000000000000000e+00
4.320159912109375000e+00,6.770201238639916852e-01,-1.007065701464170404e-01,8.996282739074212831e-02,2.806256378214030622e+00,7.172410527008745706e-01,1.416821594898814707e-01,0.000000000000000000e+00
4.325088977813720703e+00,6.770201238639916852e-01,-1.007065701464170404e-01,8.996282739074212831e-02,2.806256378214030178e+00,7.172410527008743486e-01,1.416821594898813874e-01,0.000000000000000000e+00
4.330065965652465820e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244006041e+00,7.170678533169689839e-01,1.374125042358836646e-01,0.000000000000000000e+00
4.335037946701049805e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244005597e+00,7.170678533169687618e-01,1.374125042358836923e-01,0.000000000000000000e+00
4.340034961700439453e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244005597e+00,7.170678533169687618e-01,1.374125042358837201e-01,0.000000000000000000e+00
4.345025062561035156e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244005597e+00,7.170678533169688729e-01,1.374125042358837756e-01,0.000000000000000000e+00
4.350312948226928711e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244005153e+00,7.170678533169687618e-01,1.374125042358837478e-01,0.000000000000000000e+00
4.355962038040161133e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244004708e+00,7.170678533169687618e-01,1.374125042358837756e-01,0.000000000000000000e+00
4.360604047775268555e+00,6.776592241319532306e-01,-1.024364189989114271e-01,8.788995177976011153e-02,2.803782251244004708e+00,7.170678533169687618e-01,1.374125042358838311e-01,0.000000000000000000e+00
4.365082979202270508e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619757336e+00,7.196570159657348364e-01,1.334444715609065246e-01,0.000000000000000000e+00
4.370318889617919922e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619756004e+00,7.196570159657347254e-01,1.334444715609063303e-01,0.000000000000000000e+00
4.375326871871948242e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619756004e+00,7.196570159657343924e-01,1.334444715609061083e-01,0.000000000000000000e+00
4.380022048950195312e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619755116e+00,7.196570159657341703e-01,1.334444715609058030e-01,0.000000000000000000e+00
4.385025978088378906e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619754671e+00,7.196570159657340593e-01,1.334444715609056087e-01,0.000000000000000000e+00
4.390600919723510742e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619753783e+00,7.196570159657339483e-01,1.334444715609053589e-01,0.000000000000000000e+00
4.395771980285644531e+00,6.776341512078358775e-01,-1.037661685737160111e-01,8.567912383761322470e-02,2.800775225619753339e+00,7.196570159657340593e-01,1.334444715609051924e-01,0.000000000000000000e+00
4.401220083236694336e+00,6.771625113670580731e-01,-1.053281204419418415e-01,8.341472895850687852e-02,2.797799848174191251e+00,7.224820336194716086e-01,1.297989314400674887e-01,0.000000000000000000e+00
4.405006885528564453e+00,6.771625113670580731e-01,-1.053281204419418415e-01,8.341472895850687852e-02,2.797799848174191251e+00,7.224820336194713866e-01,1.297989314400674055e-01,0.000000000000000000e+00
4.410239934921264648e+00,6.771625113670580731e-01,-1.053281204419418415e-01,8.341472895850687852e-02,2.797799848174191251e+00,7.224820336194711645e-01,1.297989314400673500e-01,0.000000000000000000e+00
4.415381908416748047e+00,6.771625113670580731e-01,-1.053281204419418415e-01,8.341472895850687852e-02,2.797799848174190807e+00,7.224820336194710535e-01,1.297989314400672112e-01,0.000000000000000000e+00
4.421446084976196289e+00,6.771625113670580731e-01,-1.053281204419418415e-01,8.341472895850687852e-02,2.797799848174190362e+00,7.224820336194709425e-01,1.297989314400670446e-01,0.000000000000000000e+00
4.425195932388305664e+00,6.771625113670580731e-01,-1.053281204419418415e-01,8.341472895850687852e-02,2.797799848174189918e+00,7.224820336194707204e-01,1.297989314400669336e-01,0.000000000000000000e+00
4.430428028106689453e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783790204e+00,7.245407599926704245e-01,1.238733009516515826e-01,0.000000000000000000e+00
4.435050964355468750e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783790204e+00,7.245407599926705355e-01,1.238733009516515826e-01,0.000000000000000000e+00
4.440191984176635742e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783790204e+00,7.245407599926704245e-01,1.238733009516515410e-01,0.000000000000000000e+00
4.445606946945190430e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783789760e+00,7.245407599926704245e-01,1.238733009516515271e-01,0.000000000000000000e+00
4.451183080673217773e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783789316e+00,7.245407599926702025e-01,1.238733009516514438e-01,0.000000000000000000e+00
4.455137968063354492e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783789316e+00,7.245407599926703135e-01,1.238733009516514438e-01,0.000000000000000000e+00
4.460452079772949219e+00,6.764235266391775969e-01,-1.065290504942618677e-01,8.057188890308963902e-02,2.797062294783789316e+00,7.245407599926702025e-01,1.238733009516514022e-01,0.000000000000000000e+00
4.465538024902343750e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691587012e+00,7.277148679191319802e-01,1.186045358386484255e-01,0.000000000000000000e+00
4.470122098922729492e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691587012e+00,7.277148679191316472e-01,1.186045358386482035e-01,0.000000000000000000e+00
4.475727081298828125e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691587012e+00,7.277148679191316472e-01,1.186045358386479537e-01,0.000000000000000000e+00
4.480125904083251953e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691587012e+00,7.277148679191316472e-01,1.186045358386478427e-01,0.000000000000000000e+00
4.486011981964111328e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691586568e+00,7.277148679191314251e-01,1.186045358386476345e-01,0.000000000000000000e+00
4.490081071853637695e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691586124e+00,7.277148679191314251e-01,1.186045358386474541e-01,0.000000000000000000e+00
4.495393037796020508e+00,6.756964344835807434e-01,-1.074228905666793077e-01,7.777460278215764244e-02,2.794463739691586568e+00,7.277148679191314251e-01,1.186045358386472737e-01,0.000000000000000000e+00
4.500413894653320312e+00,6.742336169356673015e-01,-1.082843992930043742e-01,7.417268885927563726e-02,2.790751531786361817e+00,7.328042548303107528e-01,1.143722315597778677e-01,0.000000000000000000e+00
4.505312919616699219e+00,6.742336169356673015e-01,-1.082843992930043742e-01,7.417268885927563726e-02,2.790751531786361817e+00,7.328042548303105308e-01,1.143722315597777428e-01,0.000000000000000000e+00
4.510271072387695312e+00,6.742336169356673015e-01,-1.082843992930043742e-01,7.417268885927563726e-02,2.790751531786360928e+00,7.328042548303104198e-01,1.143722315597776457e-01,0.000000000000000000e+00
4.525285005569458008e+00,6.742336169356673015e-01,-1.082843992930043742e-01,7.417268885927563726e-02,2.790751531786360928e+00,7.328042548303101977e-01,1.143722315597775346e-01,0.000000000000000000e+00
4.535773038864135742e+00,6.742336169356673015e-01,-1.082843992930043742e-01,7.417268885927563726e-02,2.790751531786360928e+00,7.328042548303100867e-01,1.143722315597774375e-01,0.000000000000000000e+00
4.536047935485839844e+00,6.727063139778008960e-01,-1.087691927299556660e-01,7.044653597222472197e-02,2.787265027083296154e+00,7.385032403517732824e-01,1.083039856894712355e-01,0.000000000000000000e+00
4.540287017822265625e+00,6.727063139778008960e-01,-1.087691927299556660e-01,7.044653597222472197e-02,2.787265027083296154e+00,7.385032403517730604e-01,1.083039856894711522e-01,0.000000000000000000e+00
4.545391082763671875e+00,6.727063139778008960e-01,-1.087691927299556660e-01,7.044653597222472197e-02,2.787265027083295710e+00,7.385032403517732824e-01,1.083039856894710690e-01,0.000000000000000000e+00
4.550493001937866211e+00,6.727063139778008960e-01,-1.087691927299556660e-01,7.044653597222472197e-02,2.787265027083295266e+00,7.385032403517728383e-01,1.083039856894709996e-01,0.000000000000000000e+00
4.556154012680053711e+00,6.727063139778008960e-01,-1.087691927299556660e-01,7.044653597222472197e-02,2.787265027083294822e+00,7.385032403517727273e-01,1.083039856894709302e-01,0.000000000000000000e+00
4.561289072036743164e+00,6.727063139778008960e-01,-1.087691927299556660e-01,7.044653597222472197e-02,2.787265027083295266e+00,7.385032403517728383e-01,1.083039856894708608e-01,0.000000000000000000e+00
4.565564870834350586e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823968e+00,7.459892379452516264e-01,1.007277752705226792e-01,0.000000000000000000e+00
4.570282936096191406e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823524e+00,7.459892379452516264e-01,1.007277752705226931e-01,0.000000000000000000e+00
4.575314998626708984e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823080e+00,7.459892379452515154e-01,1.007277752705227070e-01,0.000000000000000000e+00
4.580188035964965820e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823524e+00,7.459892379452512934e-01,1.007277752705227625e-01,0.000000000000000000e+00
4.585139036178588867e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823524e+00,7.459892379452512934e-01,1.007277752705227208e-01,0.000000000000000000e+00
4.590339899063110352e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823080e+00,7.459892379452510713e-01,1.007277752705227347e-01,0.000000000000000000e+00
4.595093965530395508e+00,6.712486153847225800e-01,-1.090821034707919468e-01,6.636960156311155767e-02,2.782843936108823524e+00,7.459892379452510713e-01,1.007277752705228319e-01,0.000000000000000000e+00
4.600522041320800781e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298608190e+00,7.537883462926552314e-01,9.459064768818697955e-02,0.000000000000000000e+00
4.605000019073486328e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298607746e+00,7.537883462926552314e-01,9.459064768818700730e-02,0.000000000000000000e+00
4.610331058502197266e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298607746e+00,7.537883462926552314e-01,9.459064768818699342e-02,0.000000000000000000e+00
4.615182876586914062e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298607302e+00,7.537883462926550093e-01,9.459064768818696567e-02,0.000000000000000000e+00
4.620526075363159180e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298607302e+00,7.537883462926547873e-01,9.459064768818693791e-02,0.000000000000000000e+00
4.626487016677856445e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298606414e+00,7.537883462926545652e-01,9.459064768818693791e-02,0.000000000000000000e+00
4.630105972290039062e+00,6.697009045747104317e-01,-1.090860082294869970e-01,6.248082855582370865e-02,2.779382992298606414e+00,7.537883462926545652e-01,9.459064768818692404e-02,0.000000000000000000e+00
4.635427951812744141e+00,6.678927883254814901e-01,-1.088682470693537185e-01,5.889019024788255674e-02,2.776350930178466125e+00,7.631890821053846086e-01,8.934239853640398021e-02,0.000000000000000000e+00
4.640162944793701172e+00,6.678927883254814901e-01,-1.088682470693537185e-01,5.889019024788255674e-02,2.776350930178466125e+00,7.631890821053846086e-01,8.934239853640393858e-02,0.000000000000000000e+00
4.646033048629760742e+00,6.678927883254814901e-01,-1.088682470693537185e-01,5.889019024788255674e-02,2.776350930178466125e+00,7.631890821053843865e-01,8.934239853640377205e-02,0.000000000000000000e+00
4.650507926940917969e+00,6.678927883254814901e-01,-1.088682470693537185e-01,5.889019024788255674e-02,2.776350930178465237e+00,7.631890821053843865e-01,8.934239853640363327e-02,0.000000000000000000e+00
4.655909061431884766e+00,6.678927883254814901e-01,-1.088682470693537185e-01,5.889019024788255674e-02,2.776350930178464793e+00,7.631890821053843865e-01,8.934239853640357776e-02,0.000000000000000000e+00
4.660607099533081055e+00,6.678927883254814901e-01,-1.088682470693537185e-01,5.889019024788255674e-02,2.776350930178464793e+00,7.631890821053843865e-01,8.934239853640345286e-02,0.000000000000000000e+00
4.665338039398193359e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754240186e+00,7.728337893393433244e-01,8.006459741287809406e-02,0.000000000000000000e+00
4.670357942581176758e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754240186e+00,7.728337893393431024e-01,8.006459741287805243e-02,0.000000000000000000e+00
4.675263881683349609e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754239742e+00,7.728337893393431024e-01,8.006459741287805243e-02,0.000000000000000000e+00
4.682379961013793945e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754239742e+00,7.728337893393428804e-01,8.006459741287802467e-02,0.000000000000000000e+00
4.685116052627563477e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754239742e+00,7.728337893393428804e-01,8.006459741287796916e-02,0.000000000000000000e+00
4.690123081207275391e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754239297e+00,7.728337893393427693e-01,8.006459741287801080e-02,0.000000000000000000e+00
4.695087909698486328e+00,6.665584002160382937e-01,-1.087893134244832805e-01,5.549067518450001568e-02,2.775267784754239297e+00,7.728337893393427693e-01,8.006459741287796916e-02,0.000000000000000000e+00
4.700022935867309570e+00,6.650864704240024849e-01,-1.085875410658625473e-01,5.235193914373115209e-02,2.774789660939608105e+00,7.807158314817870259e-01,7.182354085761713525e-02,0.000000000000000000e+00
4.705034017562866211e+00,6.650864704240024849e-01,-1.085875410658625473e-01,5.235193914373115209e-02,2.774789660939606772e+00,7.807158314817868039e-01,7.182354085761692708e-02,0.000000000000000000e+00
4.710081100463867188e+00,6.650864704240024849e-01,-1.085875410658625473e-01,5.235193914373115209e-02,2.774789660939606772e+00,7.807158314817868039e-01,7.182354085761678830e-02,0.000000000000000000e+00
4.714992046356201172e+00,6.650864704240024849e-01,-1.085875410658625473e-01,5.235193914373115209e-02,2.774789660939606328e+00,7.807158314817866929e-01,7.182354085761656626e-02,0.000000000000000000e+00
4.720004081726074219e+00,6.650864704240024849e-01,-1.085875410658625473e-01,5.235193914373115209e-02,2.774789660939605440e+00,7.807158314817865818e-01,7.182354085761645524e-02,0.000000000000000000e+00
4.727514982223510742e+00,6.650864704240024849e-01,-1.085875410658625473e-01,5.235193914373115209e-02,2.774789660939605440e+00,7.807158314817863598e-01,7.182354085761621931e-02,0.000000000000000000e+00
4.730063915252685547e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437343e+00,7.844711960564774156e-01,6.393488990675313954e-02,0.000000000000000000e+00
4.735074996948242188e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437787e+00,7.844711960564777486e-01,6.393488990675301464e-02,0.000000000000000000e+00
4.740231037139892578e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437343e+00,7.844711960564777486e-01,6.393488990675302852e-02,0.000000000000000000e+00
4.745563030242919922e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437343e+00,7.844711960564777486e-01,6.393488990675295913e-02,0.000000000000000000e+00
4.750067949295043945e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437343e+00,7.844711960564776376e-01,6.393488990675293138e-02,0.000000000000000000e+00
4.755126953125000000e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437343e+00,7.844711960564777486e-01,6.393488990675286199e-02,0.000000000000000000e+00
4.760600090026855469e+00,6.640752704674142137e-01,-1.084188029196992975e-01,4.983207594208927116e-02,2.775159783420437787e+00,7.844711960564779707e-01,6.393488990675277872e-02,0.000000000000000000e+00
4.765471935272216797e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828007041e+00,7.830546306494433617e-01,5.798862364346912823e-02,0.000000000000000000e+00
4.770237922668457031e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828006597e+00,7.830546306494432507e-01,5.798862364346903803e-02,0.000000000000000000e+00
4.775475025177001953e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828006597e+00,7.830546306494428066e-01,5.798862364346891313e-02,0.000000000000000000e+00
4.780948877334594727e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828006153e+00,7.830546306494429176e-01,5.798862364346879517e-02,0.000000000000000000e+00
4.785451889038085938e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828005709e+00,7.830546306494426956e-01,5.798862364346870496e-02,0.000000000000000000e+00
4.790895938873291016e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828005709e+00,7.830546306494424735e-01,5.798862364346863557e-02,0.000000000000000000e+00
4.795723915100097656e+00,6.634713581534694704e-01,-1.083156575669439459e-01,4.769705746464969476e-02,2.777798685828004821e+00,7.830546306494421405e-01,5.798862364346852455e-02,0.000000000000000000e+00
4.800982952117919922e+00,6.632388408509544142e-01,-1.084243722341466931e-01,4.663491612277692600e-02,2.784899588653813929e+00,7.779293337765998961e-01,5.151828330371366338e-02,0.000000000000000000e+00
4.805392026901245117e+00,6.632388408509544142e-01,-1.084243722341466931e-01,4.663491612277692600e-02,2.784899588653813485e+00,7.779293337766000072e-01,5.151828330371365644e-02,0.000000000000000000e+00
4.812319993972778320e+00,6.632388408509544142e-01,-1.084243722341466931e-01,4.663491612277692600e-02,2.784899588653813485e+00,7.779293337765998961e-01,5.151828330371365644e-02,0.000000000000000000e+00
4.815819978713989258e+00,6.632388408509544142e-01,-1.084243722341466931e-01,4.663491612277692600e-02,2.784899588653813485e+00,7.779293337765997851e-01,5.151828330371363562e-02,0.000000000000000000e+00
4.820576906204223633e+00,6.632388408509544142e-01,-1.084243722341466931e-01,4.663491612277692600e-02,2.784899588653813041e+00,7.779293337765998961e-01,5.151828330371358705e-02,0.000000000000000000e+00
4.825038909912109375e+00,6.632388408509544142e-01,-1.084243722341466931e-01,4.663491612277692600e-02,2.784899588653813041e+00,7.779293337765994520e-01,5.151828330371356623e-02,4.705882817506790161e-02
4.830997943878173828e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506723528e+00,7.715246890887240694e-01,5.032479242861307572e-02,4.705882817506790161e-02
4.835053920745849609e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506723084e+00,7.715246890887239584e-01,5.032479242861293001e-02,4.705882817506790161e-02
4.840076923370361328e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506722640e+00,7.715246890887240694e-01,5.032479242861283980e-02,4.705882817506790161e-02
4.845488071441650391e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506722196e+00,7.715246890887235143e-01,5.032479242861277041e-02,4.705882817506790161e-02
4.850498914718627930e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506721752e+00,7.715246890887236253e-01,5.032479242861269408e-02,4.705882817506790161e-02
4.855172872543334961e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506721308e+00,7.715246890887234033e-01,5.032479242861260388e-02,4.705882817506790161e-02
4.860234022140502930e+00,6.627724563184829165e-01,-1.082423152003741951e-01,4.647317999180644588e-02,2.790224222506720420e+00,7.715246890887230702e-01,5.032479242861249286e-02,9.058824181556701660e-01
4.865360975265502930e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850477949e+00,7.642507573989061331e-01,5.272090704252598015e-02,9.058824181556701660e-01
4.870420932769775391e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850477505e+00,7.642507573989060221e-01,5.272090704252585525e-02,9.058824181556701660e-01
4.875576972961425781e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850477505e+00,7.642507573989060221e-01,5.272090704252582055e-02,9.058824181556701660e-01
4.880157947540283203e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850476617e+00,7.642507573989060221e-01,5.272090704252575810e-02,9.058824181556701660e-01
4.885945081710815430e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850476173e+00,7.642507573989058001e-01,5.272090704252561932e-02,9.058824181556701660e-01
4.890675067901611328e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850476617e+00,7.642507573989058001e-01,5.272090704252554300e-02,9.058824181556701660e-01
4.895411014556884766e+00,6.625151654604763962e-01,-1.079880703302975586e-01,4.668410017488822117e-02,2.794165156850475729e+00,7.642507573989054670e-01,5.272090704252544585e-02,1.000000000000000000e+00
4.900213956832885742e+00,6.624441734051043085e-01,-1.073964001481899633e-01,4.698447533554694910e-02,2.802037350633133972e+00,7.660136807444211104e-01,4.660130204374317991e-02,1.000000000000000000e+00
4.905026912689208984e+00,6.624441734051043085e-01,-1.073964001481899633e-01,4.698447533554694910e-02,2.802037350633133972e+00,7.660136807444211104e-01,4.660130204374318685e-02,1.000000000000000000e+00
